new_idx,idx,cont_type,cont_target,cont_id,stimuli,logprob
374,13,event association,arc,15,"Lucas said, ""The swimmer, who forgot to lock the door, was on a diet."" Arianna replied, ""She's quite inattentive to a lot of things.""",-3.8257734775543213
375,13,lexical overlap,mc,1,"Lucas said, ""The swimmer, who forgot to lock the door, was on a diet."" Arianna replied, ""Yes, the media was saying that she was on a pretty strict diet to enhance endurance.""",-4.078309535980225
376,13,lexical overlap,mc,2,"Lucas said, ""The swimmer, who forgot to lock the door, was on a diet."" Arianna replied, ""After a long off-season, her diet helped her regain form quickly.""",-4.132653713226318
377,13,lexical overlap,mc,3,"Lucas said, ""The swimmer, who forgot to lock the door, was on a diet."" Arianna replied, ""With the regional championships near, her diet became critical.""",-4.65130615234375
378,13,lexical overlap,mc,4,"Lucas said, ""The swimmer, who forgot to lock the door, was on a diet."" Arianna replied, ""She adjusted her diet to align with the training cycle.""",-4.285308837890625
379,13,lexical overlap,mc,5,"Lucas said, ""The swimmer, who forgot to lock the door, was on a diet."" Arianna replied, ""Her diet was especially important as she prepared for the Olympic qualifiers.""",-4.065101146697998
380,13,situational inference,mc,6,"Lucas said, ""The swimmer, who forgot to lock the door, was on a diet."" Arianna replied, ""She was trying to stay lean and agile.""",-3.8758301734924316
381,13,situational inference,mc,7,"Lucas said, ""The swimmer, who forgot to lock the door, was on a diet."" Arianna replied, ""It was part of her strategy to stay in top physical condition.""",-4.097225666046143
382,13,situational inference,mc,8,"Lucas said, ""The swimmer, who forgot to lock the door, was on a diet."" Arianna replied, ""It was all about maximizing her speed and performance in the water.""",-4.156330108642578
383,13,situational inference,mc,9,"Lucas said, ""The swimmer, who forgot to lock the door, was on a diet."" Arianna replied, ""The coach thought it was essential for her recovery after intense training.""",-4.223616600036621
384,13,situational inference,mc,10,"Lucas said, ""The swimmer, who forgot to lock the door, was on a diet."" Arianna replied, ""That was just one aspect of a disciplined approach to her training.""",-4.148016929626465
385,13,event association,mc,11,"Lucas said, ""The swimmer, who forgot to lock the door, was on a diet."" Arianna replied, ""It was her effort to stay in peak shape.""",-4.1197509765625
386,13,event association,mc,12,"Lucas said, ""The swimmer, who forgot to lock the door, was on a diet."" Arianna replied, ""She was focusing on high-protein meals.""",-4.065892696380615
387,13,event association,mc,13,"Lucas said, ""The swimmer, who forgot to lock the door, was on a diet."" Arianna replied, ""She avoided any foods that could hinder her training.""",-4.151426315307617
388,13,event association,mc,14,"Lucas said, ""The swimmer, who forgot to lock the door, was on a diet."" Arianna replied, ""She was making sure to eat the right balance of nutrients.""",-4.062051296234131
389,13,event association,mc,15,"Lucas said, ""The swimmer, who forgot to lock the door, was on a diet."" Arianna replied, ""She was limiting her carb intake before the big race.""",-4.2135009765625
390,14,lexical overlap,arc,1,"Cole said, ""The optician, who had a flat tire, was talking to the tall nurse."" Shelby replied, ""She had to call a tow truck for help with the flat tire.""",-4.171431541442871
391,14,lexical overlap,arc,2,"Cole said, ""The optician, who had a flat tire, was talking to the tall nurse."" Shelby replied, ""That flat tire left her stranded on the side of the road.""",-4.040114879608154
392,14,lexical overlap,arc,3,"Cole said, ""The optician, who had a flat tire, was talking to the tall nurse."" Shelby replied, ""But she was able to change the tire before she had to leave for work.""",-4.002041816711426
393,14,lexical overlap,arc,4,"Cole said, ""The optician, who had a flat tire, was talking to the tall nurse."" Shelby replied, ""The tire issue happened and so she couldn't go run errands.""",-4.7043938636779785
394,14,lexical overlap,arc,5,"Cole said, ""The optician, who had a flat tire, was talking to the tall nurse."" Shelby replied, ""She had barely made it out of the parking lot when the flat tire happened.""",-4.065560817718506
395,14,situational inference,arc,6,"Cole said, ""The optician, who had a flat tire, was talking to the tall nurse."" Shelby replied, ""That's why she was late!""",-4.3025922775268555
396,14,situational inference,arc,7,"Cole said, ""The optician, who had a flat tire, was talking to the tall nurse."" Shelby replied, ""Because of that, she had to cancel her first appointment.""",-4.125040531158447
397,14,situational inference,arc,8,"Cole said, ""The optician, who had a flat tire, was talking to the tall nurse."" Shelby replied, ""But glad that didn't happen in the middle of a highway.""",-4.344640731811523
398,14,situational inference,arc,9,"Cole said, ""The optician, who had a flat tire, was talking to the tall nurse."" Shelby replied, ""It couldn't have come at a worse time, right before she had an interview.""",-4.130781650543213
399,14,situational inference,arc,10,"Cole said, ""The optician, who had a flat tire, was talking to the tall nurse."" Shelby replied, ""That's bizarre because she bought her car just last week!""",-4.409346103668213
400,14,event association,arc,11,"Cole said, ""The optician, who had a flat tire, was talking to the tall nurse."" Shelby replied, ""It took longer than expected to fix, and so she couldn't make it to meeting.""",-4.232913017272949
401,14,event association,arc,12,"Cole said, ""The optician, who had a flat tire, was talking to the tall nurse."" Shelby replied, ""She had no idea how long it would take to resolve it.""",-3.924072265625
402,14,event association,arc,13,"Cole said, ""The optician, who had a flat tire, was talking to the tall nurse."" Shelby replied, ""She didn't realize how long the repair would take.""",-4.1012349128723145
403,14,event association,arc,14,"Cole said, ""The optician, who had a flat tire, was talking to the tall nurse."" Shelby replied, ""Luckily she remembered to call the insurance company to resolve the issue.""",-4.174388408660889
404,14,event association,arc,15,"Cole said, ""The optician, who had a flat tire, was talking to the tall nurse."" Shelby replied, ""But she had a spare in her trunk.""",-4.244869709014893
405,14,lexical overlap,mc,1,"Cole said, ""The optician, who had a flat tire, was talking to the tall nurse."" Shelby replied, ""In fact, she was having an argument with the nurse.""",-3.8339641094207764
406,14,lexical overlap,mc,2,"Cole said, ""The optician, who had a flat tire, was talking to the tall nurse."" Shelby replied, ""But wait, all nurses are tall.""",-4.584434509277344
407,14,lexical overlap,mc,3,"Cole said, ""The optician, who had a flat tire, was talking to the tall nurse."" Shelby replied, ""There are two tall nurses -- which one?""",-4.59202241897583
408,14,lexical overlap,mc,4,"Cole said, ""The optician, who had a flat tire, was talking to the tall nurse."" Shelby replied, ""She wasn't just talking -- she was yelling at the nurse.""",-3.9827420711517334
409,14,lexical overlap,mc,5,"Cole said, ""The optician, who had a flat tire, was talking to the tall nurse."" Shelby replied, ""What were they talking about?""",-4.041548728942871
410,14,situational inference,mc,6,"Cole said, ""The optician, who had a flat tire, was talking to the tall nurse."" Shelby replied, ""Apparently the new equipment had some issues.""",-4.580669403076172
411,14,situational inference,mc,7,"Cole said, ""The optician, who had a flat tire, was talking to the tall nurse."" Shelby replied, ""I thought they had a really bad fight!""",-4.3960371017456055
412,14,situational inference,mc,8,"Cole said, ""The optician, who had a flat tire, was talking to the tall nurse."" Shelby replied, ""It's because the outcomes of the recent test don't look good.""",-4.1955180168151855
413,14,situational inference,mc,9,"Cole said, ""The optician, who had a flat tire, was talking to the tall nurse."" Shelby replied, ""I heard the clinic was going through major layoffs.""",-4.446069240570068
414,14,situational inference,mc,10,"Cole said, ""The optician, who had a flat tire, was talking to the tall nurse."" Shelby replied, ""She's trying to identify the person who leaked sensitive information.""",-4.134592533111572
415,14,event association,mc,11,"Cole said, ""The optician, who had a flat tire, was talking to the tall nurse."" Shelby replied, ""They were discussing the patient's condition.""",-4.128108978271484
416,14,event association,mc,12,"Cole said, ""The optician, who had a flat tire, was talking to the tall nurse."" Shelby replied, ""They were debating over the recent changes in the clinic's protocol.""",-4.403156280517578
417,14,event association,mc,13,"Cole said, ""The optician, who had a flat tire, was talking to the tall nurse."" Shelby replied, ""They wanted to clarify some details with patient treatment.""",-4.565174579620361
418,14,event association,mc,14,"Cole said, ""The optician, who had a flat tire, was talking to the tall nurse."" Shelby replied, ""They had some disagreement on the upcoming procedures.""",-4.617550373077393
419,14,event association,mc,15,"Cole said, ""The optician, who had a flat tire, was talking to the tall nurse."" Shelby replied, ""She was walking through the instructions before the patient's eye exam.""",-4.521154403686523
420,15,lexical overlap,arc,1,"Carly said, ""The volunteer, who used to dream to become a translator, was mentioned in the newspaper."" Heather replied, ""Apparently his mom is a quite famous translator.""",-4.644300937652588
421,15,lexical overlap,arc,2,"Carly said, ""The volunteer, who used to dream to become a translator, was mentioned in the newspaper."" Heather replied, ""Well, he had so many other dreams.""",-4.2350969314575195
422,15,lexical overlap,arc,3,"Carly said, ""The volunteer, who used to dream to become a translator, was mentioned in the newspaper."" Heather replied, ""That wasn't the only dream he had.""",-4.1904473304748535
423,15,lexical overlap,arc,4,"Carly said, ""The volunteer, who used to dream to become a translator, was mentioned in the newspaper."" Heather replied, ""He no longer wants to become a translator.""",-4.091385364532471
